     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
     14682,      1019,         0,   0.132,internal_correlated,a8f8c60027283eb586197925b78525f2de4d00afaecdec2aa4366b0cd17e74c4,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.003,""q"":22,""r"":12,""style"":""SLIDING-CX""}"
     17448,      1128,         0,   0.134,internal_correlated,c25b74e47b12f58553a9549753a438022169e78befb72c5a9d44842497c2755a,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.003,""q"":22,""r"":12,""style"":""WIGGLING-CX""}"
     12369,      1044,         0,   0.114,internal_correlated,1ea78583a9e0c0346785d7b1e0f80f5d89e0433aa5c350ff83f6a72dcfebf0e7,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.004,""q"":17,""r"":12,""style"":""3-CX""}"
     10836,      1002,         0,   0.138,internal_correlated,3c4fd227f0aec8aa08f6e5b0ff972091463a63c7b7150ee1de87f50eacb5345f,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.004,""q"":17,""r"":12,""style"":""3-CX-wiggle""}"
     32737,      1020,         0,    1.05,internal_correlated,34f12986bfd6268e5b1ddedd1eba100a258114a27b9340edf316bb83db28642e,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.004,""q"":17,""r"":12,""style"":""3-CX_MXX_MZZ""}"
     12807,      1035,         0,   0.105,internal_correlated,dd6afe3424e88b004c21d73ba7ae52ef0c392602fc73f6090e2b84b065d11ed8,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.004,""q"":17,""r"":12,""style"":""4-CX""}"
     12712,      1109,         0,   0.379,internal_correlated,ea8265e1acf8dc658f0e1402d7780d3cb0f9899a9b98a9d575b6bcb673de63a2,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.004,""q"":21,""r"":12,""style"":""3-CXSWAP""}"
     11765,      1029,         0,   0.449,internal_correlated,e665324621d26e2b4b6b5a9e613068b7ca7662bbe8cbf9b2a60d4ba30a248dd3,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.004,""q"":21,""r"":12,""style"":""3-CXSWAP-wiggle""}"
     11672,      1004,         0,   0.351,internal_correlated,eb643bc0bbdbe01697302d264b9c6d7f76e00ced3b82e380df78dd62f3f53ed3,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.004,""q"":21,""r"":12,""style"":""4-CXSWAP""}"
     10145,      1050,         0,   0.121,internal_correlated,43f47f6843cbe0a1cd1019018e93140d10563a7dc1702fa3d0c2a233c54968d8,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.004,""q"":22,""r"":12,""style"":""GLIDING-CX""}"
      9190,      1001,         0,   0.134,internal_correlated,9af5d579d1499b1c0b75f510c7c3f2e4ac5888146353b562aaf089e5ef31015f,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.004,""q"":22,""r"":12,""style"":""SLIDING-CX""}"
     10198,      1005,         0,   0.108,internal_correlated,ce298a17814112f2210af51df6e095d6282fa22b9257a58b4d16248cf5f363dd,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.004,""q"":22,""r"":12,""style"":""WIGGLING-CX""}"
      9160,      1123,         0,   0.100,internal_correlated,115dbdce1a55926cfeeb0083ecfd58926e983e7c84d18bf707e620c27205cc5e,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.005,""q"":17,""r"":12,""style"":""3-CX""}"
      7265,      1003,         0,   0.098,internal_correlated,43d5734a5cdc782c25d408aa45066d6309c9bdc26f67fb863f02d0b4d17c76b6,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.005,""q"":17,""r"":12,""style"":""3-CX-wiggle""}"
     22520,      1005,         0,   0.577,internal_correlated,d839b8e5054847de0278d57406cda96917947f9de380adb536ee923c20824835,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.005,""q"":17,""r"":12,""style"":""3-CX_MXX_MZZ""}"
      8821,      1039,         0,   0.088,internal_correlated,7a3423cc43becce36ab02895faee224561c4ae41c1b95775b1a43c762e1dea21,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.005,""q"":17,""r"":12,""style"":""4-CX""}"
      8496,      1038,         0,   0.404,internal_correlated,0a786707a28659725408456dd11960911b22c57c29abf9603842dcd527a53531,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.005,""q"":21,""r"":12,""style"":""3-CXSWAP""}"
      7571,      1003,         0,   0.395,internal_correlated,dc12d920ee757fb9c33c6188a810ba25a66987a231888415d56c33935e72716a,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.005,""q"":21,""r"":12,""style"":""3-CXSWAP-wiggle""}"
      7600,      1004,         0,   0.341,internal_correlated,cc91421d71b20e481590d6f8be8ed69d50b761e8258ad18f3681ce64594836f7,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.005,""q"":21,""r"":12,""style"":""4-CXSWAP""}"
      6803,      1000,         0,   0.109,internal_correlated,78c7d314ad07a966615d46322d16c178fc2084cfd4487495cbf903956066b77c,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.005,""q"":22,""r"":12,""style"":""GLIDING-CX""}"
      6419,      1017,         0,   0.102,internal_correlated,41b58dd49bc9ef727d9fd8254151e10361500cbeb19694960594a45e56b6411a,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.005,""q"":22,""r"":12,""style"":""SLIDING-CX""}"
      7253,      1048,         0,   0.087,internal_correlated,ace412b31464c4ee6f4184dd8635f6af67c0e4673bb1ac54da908d80abec858d,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.005,""q"":22,""r"":12,""style"":""WIGGLING-CX""}"
      4220,      1007,         0,   0.094,internal_correlated,b7cd23198934f2a70340831f98e24968a0585f41b520b2e1e13ef6a50f9956f3,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":17,""r"":12,""style"":""3-CX""}"
      4163,      1030,         0,   0.092,internal_correlated,f2156d2c080ee0d879e774972efaea13e1204442c85240e60114424f8c116ee6,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":17,""r"":12,""style"":""3-CX-wiggle""}"
      9514,      1005,         0,   0.180,internal_correlated,b3b970940663e970979e4fa58b77e195856daab82c05c30f18ffb4c4a6737c80,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":17,""r"":12,""style"":""3-CX_MXX_MZZ""}"
      4494,      1035,         0,   0.079,internal_correlated,412f77107eec5434e3e02dde7de819150adad5d2c6465a8abd1f954338ce06c9,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":17,""r"":12,""style"":""4-CX""}"
      4023,      1006,         0,   0.333,internal_correlated,be87b445e83fce19493eb762147a5b280bfbf4ccfeef0ad863c04b12091dee3d,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":21,""r"":12,""style"":""3-CXSWAP""}"
      3828,      1017,         0,   0.108,internal_correlated,988956f9d613fe8e6d904203195521f03c5956481b373c51ad95cffd20ea51fe,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":21,""r"":12,""style"":""3-CXSWAP-wiggle""}"
      4364,      1078,         0,   0.120,internal_correlated,06c0f2de3b14d0465205eb326370d6142a61926a9547a421c9f7d3ef6861f690,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":21,""r"":12,""style"":""4-CXSWAP""}"
      3816,      1026,         0,   0.104,internal_correlated,8db2d646256c1034056c5c15d4910172a0abf782bd660d6f3ee3baba78ec7e0e,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":22,""r"":12,""style"":""GLIDING-CX""}"
      3600,      1066,         0,   0.080,internal_correlated,2033a42b6cd9dd9f03b58ce9d7b36b37a8955c455611271e4c9e937fb96267d8,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":22,""r"":12,""style"":""SLIDING-CX""}"
      3367,      1001,         0,   0.083,internal_correlated,17613d422dcbffd5f3fcf0cdea369f3fc474333cb98149626160722c557948fb,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":22,""r"":12,""style"":""WIGGLING-CX""}"
      3189,      1044,         0,   0.072,internal_correlated,e3c84d2d2f468ec8fdddd648d417cd14212165fb0a5f8d1ad957347a3b6751d9,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":17,""r"":12,""style"":""3-CX""}"
      3238,      1028,         0,   0.079,internal_correlated,752d7c0468238a8784d2d9887d98d724fbba0ac4079ee2f028e8c4cee8ad04e3,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":17,""r"":12,""style"":""3-CX-wiggle""}"
      7261,      1041,         0,   0.140,internal_correlated,d8374bea4f6b791f73e9a03ca173b625d850022b1682fc1182fb5a5fc0bc9642,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":17,""r"":12,""style"":""3-CX_MXX_MZZ""}"
      3172,      1004,         0,   0.071,internal_correlated,c22d83cf49d7f73b386d9dddf48ac4e7cf823e96aa04acd2551cec4bec3b454a,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":17,""r"":12,""style"":""4-CX""}"
      3238,      1006,         0,   0.140,internal_correlated,ec258a25fecab1f941dd09aa0efd9a46d22af267249abea6314d60fde6456208,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":21,""r"":12,""style"":""3-CXSWAP""}"
      2966,      1002,         0,   0.117,internal_correlated,c284386cc79c438e695421a8880a58483f03ea9bb9f1c196d88e238abd9c0508,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":21,""r"":12,""style"":""3-CXSWAP-wiggle""}"
      3257,      1004,         0,   0.107,internal_correlated,53d134f2c188b0d577c7185c8db770ffdbf1c262b8330f19b63964881c19f358,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":21,""r"":12,""style"":""4-CXSWAP""}"
      2691,      1005,         0,   0.102,internal_correlated,c53043f54d1fbd9fe2ba82120dd70f9e25cf1d4baa69c417d6098e1b43ac6d9d,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":22,""r"":12,""style"":""GLIDING-CX""}"
      3075,      1128,         0,   0.083,internal_correlated,af1987dc5e55cd6aafb5efc3504ceadd1a010df985141eac8c97eed6db8fd265,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":22,""r"":12,""style"":""SLIDING-CX""}"
      2981,      1046,         0,   0.091,internal_correlated,cbe0cea996907f71eff67ed583948a5ee79d35bde696b81a77be0deee49f8dc1,"{""b"":""Z"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":22,""r"":12,""style"":""WIGGLING-CX""}"
 100000000,       364,         0,   892.3,internal_correlated,999a5cdc0a55ada67defd67f2b312f63eabce6fa60c420bd018055f5a3f9578d,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0001,""q"":32,""r"":16,""style"":""TORIC-3-CX_MXX_MZZ""}"
  24636506,      1076,         0,   237.1,internal_correlated,173d223903646747d430282b8fdf372f2366bc57c5b60a24bc6237fa90bb2454,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0001,""q"":32,""r"":16,""style"":""TORIC-4-CX""}"
  42158535,      1049,         0,   392.3,internal_correlated,a9b5a6704e2905617598fe8631c53006a8ff47715e95f8064f5050e796abf6c8,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0001,""q"":48,""r"":16,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
  24143861,      1028,         0,   682.4,internal_correlated,1da83cc61a884c8f0178c3bc96b541ffa7810c33d37da29747bcad645ea97d9f,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0001,""q"":80,""r"":16,""style"":""TORIC-3_HEAVY-CX""}"
  69459919,      1023,         0,   640.0,internal_correlated,f6c4953e3259f5aa4cddc437f26d1cd5ac3bed1ff25ee69fe44f2b88393128d5,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":32,""r"":16,""style"":""TORIC-3-CX_MXX_MZZ""}"
   6419203,      1061,         0,    68.2,internal_correlated,71dbf60c4b2ef6d652349d8621a22fc0169512a79348c27e422ac74f18b91423,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":32,""r"":16,""style"":""TORIC-4-CX""}"
   8936145,      1018,         0,    96.6,internal_correlated,08b22cadd9b6e5aab91a643b87258e796624b11dc758139ccc9d52e67abfced7,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":48,""r"":16,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
   5581300,      1058,         0,   170.1,internal_correlated,2b63a3281c6a240b07dc7fee4c43ff4a3da89e39a3e975265ab66cc7a04ba736,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":80,""r"":16,""style"":""TORIC-3_HEAVY-CX""}"
  29789104,      1043,         0,   267.4,internal_correlated,2a52654a3441862814a13c303770b9c98559c7d8143727bbc26cb44fbffe3334,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":32,""r"":16,""style"":""TORIC-3-CX_MXX_MZZ""}"
   3179079,      1203,         0,    35.1,internal_correlated,02a886116c402cb3cb63ff86542576c2afeb23d78958d538c78de3369713dc11,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":32,""r"":16,""style"":""TORIC-4-CX""}"
   3875688,      1023,         0,    46.4,internal_correlated,adbbe26275eb63f8c3a6d7d30d1b1b86570b9ee04a451bada27ec4b35e780dd2,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":48,""r"":16,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
   2106305,      1048,         0,    71.6,internal_correlated,0f6262cd88fc26ec6041d64391f97f392778b1d27130afe580aeaaf652805f46,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":80,""r"":16,""style"":""TORIC-3_HEAVY-CX""}"
  10952194,      1042,         0,   105.0,internal_correlated,2b59d810015866574be14b2c1d5408745dbe003e9dc8ab8d0a553ad5b635096c,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0005,""q"":32,""r"":16,""style"":""TORIC-3-CX_MXX_MZZ""}"
    922331,      1007,         0,    15.8,internal_correlated,58c79bdd0b4478fe7e30a86a27770a7b80706cb7780022cffba38b4185189625,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0005,""q"":32,""r"":16,""style"":""TORIC-4-CX""}"
   1275136,      1085,         0,    20.1,internal_correlated,d35d05b2fd826c32c309410630504078d22110f8261d1bb4438cd21b32d034f6,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0005,""q"":48,""r"":16,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
    564960,      1047,         0,    26.8,internal_correlated,ff33bd63f3a25ff437dcdb9c0d51d864a0a8afcbf3d3d8bbde105fed99518d81,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0005,""q"":80,""r"":16,""style"":""TORIC-3_HEAVY-CX""}"
   4665600,      1136,         0,    49.0,internal_correlated,3f69032223de43ffa854b6d7d3193eaab2e01338c62831d1b6d35f74d097ec18,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0008,""q"":32,""r"":16,""style"":""TORIC-3-CX_MXX_MZZ""}"
    345153,      1064,         0,    7.80,internal_correlated,ea1c4d97f27842860259a434c418d355af954eed9fd80e1d9b5c459c923a88d5,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0008,""q"":32,""r"":16,""style"":""TORIC-4-CX""}"
    418025,      1085,         0,    10.6,internal_correlated,89cf09cefa4b6f2fdb1cdb803421dabf7a42cba0be48044f1a09dee5cb8af7ba,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0008,""q"":48,""r"":16,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
    162395,      1066,         0,    11.5,internal_correlated,8ec230d4021726318c838432143826a78ec6041a19d6151357ceecd41442e505,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.0008,""q"":80,""r"":16,""style"":""TORIC-3_HEAVY-CX""}"
   2415874,      1039,         0,    29.6,internal_correlated,0865baebcf13db8c06ab1ea00ef2fca90c23b8ecd0971a1174d3d875613524d7,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.001,""q"":32,""r"":16,""style"":""TORIC-3-CX_MXX_MZZ""}"
    206933,      1009,         0,    4.88,internal_correlated,48e5d12648db4caa5fc46e79f8214350366ecbb1e09ef1cb7ca8edc72ea6b0e8,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.001,""q"":32,""r"":16,""style"":""TORIC-4-CX""}"
    220971,      1010,         0,    7.42,internal_correlated,ffc1e56db7e39bfd321434251ea32e2fd279b893f15049926245e82d92e3750c,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.001,""q"":48,""r"":16,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
     96044,      1113,         0,    9.29,internal_correlated,c00a4fe4964b2ae560d1b3541d5457da9014754b4e4d648748b62de3b003e53a,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.001,""q"":80,""r"":16,""style"":""TORIC-3_HEAVY-CX""}"
    527291,      1017,         0,    11.3,internal_correlated,4c628e6c85c9a34b4ef326b2ee657df25af52a533c190def787eb2a4b7d16d49,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.002,""q"":32,""r"":16,""style"":""TORIC-3-CX_MXX_MZZ""}"
     47389,      1068,         0,    3.00,internal_correlated,519c8246a6cc713ce1d2bd5c00c866badd0778606f45b0be8bc17949a0cfc59a,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.002,""q"":32,""r"":16,""style"":""TORIC-4-CX""}"
     39805,      1111,         0,    4.42,internal_correlated,a20c5c394b7bc06bfbfb1c4395c5811e2e191b77d9cde4a6f17091e905c7c264,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.002,""q"":48,""r"":16,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
     12647,      1045,         0,    4.90,internal_correlated,48b97f42b767b42e9ab32c10e58bafa38de29d41baa4dbc00e1374e194cc115a,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.002,""q"":80,""r"":16,""style"":""TORIC-3_HEAVY-CX""}"
    196701,      1019,         0,    9.62,internal_correlated,1155e5d9829f40f26fa3d78b53c92b668ff67376729da46103bf6b0982da2e73,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.003,""q"":32,""r"":16,""style"":""TORIC-3-CX_MXX_MZZ""}"
     18478,      1002,         0,    4.89,internal_correlated,d4afd4c3eeb9604da1d5d124453bbc37275027227f772d07facf58a32ed736ff,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.003,""q"":32,""r"":16,""style"":""TORIC-4-CX""}"
     13056,      1019,         0,    6.11,internal_correlated,7979bd2105e5278b0906c2e41a14d4f41cb215ebc15b6773e4911cecc5e15be7,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.003,""q"":48,""r"":16,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
      4655,      1027,         0,    7.32,internal_correlated,072f42afaaabe26aa3c61b68e4ac74a687f277b8c712a790adb09484e7173386,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.003,""q"":80,""r"":16,""style"":""TORIC-3_HEAVY-CX""}"
    111179,      1079,         0,    5.33,internal_correlated,e7fb87f6dbf762893c4f8acceed41137f5df0f49154e07a34883e46ad30c7422,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.004,""q"":32,""r"":16,""style"":""TORIC-3-CX_MXX_MZZ""}"
     10034,      1032,         0,    1.89,internal_correlated,3ad755553786d0788728def664b040351249516566476a3bf3ac0b3b1ac9c431,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.004,""q"":32,""r"":16,""style"":""TORIC-4-CX""}"
      6195,      1040,         0,    2.78,internal_correlated,60ed218dfd134391ea677ef09097d04cb379869306e155827dfa22479a1489b5,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.004,""q"":48,""r"":16,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
      2695,      1013,         0,    3.69,internal_correlated,9f5c00b7635c20c1eff09f86cf2184841a6125ace1731444ac9ab881c123c04f,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.004,""q"":80,""r"":16,""style"":""TORIC-3_HEAVY-CX""}"
     58289,      1001,         0,    4.69,internal_correlated,2fd55c5c509c39ea3ce75fa91ec0c4e1fab7b703811d19f8823195edd3aa7554,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.005,""q"":32,""r"":16,""style"":""TORIC-3-CX_MXX_MZZ""}"
      6496,      1002,         0,    3.75,internal_correlated,4aed51ec2fd376d081579a2fa49895dd7e8a7dc1e51058a809e844afa45b7f44,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.005,""q"":32,""r"":16,""style"":""TORIC-4-CX""}"
      3971,      1010,         0,    3.31,internal_correlated,ed24374d076fc22eb941aaaa9c3f5b2893f2c5bd3f9d5fafe60a91633105cd13,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.005,""q"":48,""r"":16,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
      2237,      1023,         0,    4.62,internal_correlated,8505385b387f30c722106e7d4adc47ea394cce48c65c2510b80f4b044975cb74,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.005,""q"":80,""r"":16,""style"":""TORIC-3_HEAVY-CX""}"
     19523,      1038,         0,    3.01,internal_correlated,8836ad6719494bcfb77028a68eefdd1d8f793e09d9d67bc3984dac9c136b0bd1,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":32,""r"":16,""style"":""TORIC-3-CX_MXX_MZZ""}"
      3067,      1006,         0,    2.44,internal_correlated,fa4e155315ec0aabda40d28f4e912c01f460f0a6cbd71d6ae8445aa73dd203cc,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":32,""r"":16,""style"":""TORIC-4-CX""}"
      2272,      1061,         0,    3.39,internal_correlated,e312d8561c78e2faa039b0c208232f3790383b46b6d5139f16acabcc31ab07af,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":48,""r"":16,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
      2071,      1023,         0,    7.42,internal_correlated,e829843f3a43e3df4645e9935af875ef4a13d0bbd07f546ea7a04a7db308a3c4,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":80,""r"":16,""style"":""TORIC-3_HEAVY-CX""}"
     11198,      1003,         0,    3.11,internal_correlated,083ceca625e9ed3d365331200ae82880a6404f43c274f488817b45c06ce06dab,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":32,""r"":16,""style"":""TORIC-3-CX_MXX_MZZ""}"
      2385,      1043,         0,    2.67,internal_correlated,3e78eb725c0c586f8f992f74f32e4fb43c45cf2107ee21c2767b2f9c29fcc366,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":32,""r"":16,""style"":""TORIC-4-CX""}"
      2160,      1039,         0,    4.26,internal_correlated,f835efa3b2ba1ea84b0c4209e5e22f972cdfd403d0866d02d7f3dc6d3b1e122e,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":48,""r"":16,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
      2150,      1075,         0,    8.71,internal_correlated,9c9684be4bf634624833538be3575837450d013b86bd4d332da9d2568fa6b595,"{""b"":""Z"",""d"":4,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":80,""r"":16,""style"":""TORIC-3_HEAVY-CX""}"
 100000000,       375,         0,  1664.8,internal_correlated,f6bdb18c144d8f7b806b2f86c1829a9fbd070038ad038b974c82ccce88d41575,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0001,""q"":49,""r"":20,""style"":""3-CZ""}"
 100000000,       547,         0,  1735.9,internal_correlated,03cab2c238ada0a823694510de9d176f8a01ee0be828a62063b5faedbded6213,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0001,""q"":49,""r"":20,""style"":""3-CZ-wiggle""}"
 100000000,        39,         0,  1856.9,internal_correlated,4f9d6cfd4a79af946551aeb75330533c42e0c14c8735be0ef30b56fdcd12a9e8,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0001,""q"":49,""r"":20,""style"":""3-CZ_MZZ""}"
 100000000,       377,         0,  1822.9,internal_correlated,3413236e26fde20134f90b10a847f1126064ab30032ba0748154adf7589307c4,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0001,""q"":49,""r"":20,""style"":""4-CZ""}"
 100000000,       360,         0,  2091.7,internal_correlated,860bf0a3087e911c569c02c8a24bff4de2478403e75d355bf49bda14e066b374,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0001,""q"":57,""r"":20,""style"":""3-ISWAP""}"
 100000000,       636,         0,  2105.9,internal_correlated,c18e8b6c6fb2177ade62a3e53acc2a477ec0fa6b365ab67f30fc3a1e54b5d167,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0001,""q"":57,""r"":20,""style"":""3-ISWAP-wiggle""}"
  90545991,      1064,         0,  1662.4,internal_correlated,52d5e354c2f9a61c3b53514edd087ea618c93c8bcb9a67bfec6539ff7433e4d2,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0001,""q"":58,""r"":20,""style"":""GLIDING-CZ""}"
 100000000,       899,         0,  1817.8,internal_correlated,15b6cf86c6b6caff513c972b3b6d866e2693f52ae19de55efea8e2f78b564011,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0001,""q"":58,""r"":20,""style"":""SLIDING-CZ""}"
 100000000,       887,         0,  1788.2,internal_correlated,e1b57f4d8373e4e9f17df5a07c94d1467135c188c519dbef7e138ad387a4b024,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0001,""q"":58,""r"":20,""style"":""WIGGLING-CZ""}"
